14071	5
14148	5
14155	5
14225	5
14254	5
14273	5
14281	5
14290	5
14336	5
14340	5
14372	5
14399	5
14423	5
14532	5
1457	5
14666	5
14690	5
14706	5
14710	5
14814	5
14901	5
15009	5
15011	5
15049	5
15083	5
15152	5
15197	5
15298	5
15	5
15685	5
15718	5
15719	5
159	5
16055	5
16074	5
16211	5
16348	5
16350	5
16387	5
16644	5
17011	5
17013	5
17060	5
17102	5
1720	5
1730	5
17325	5
17337	5
17338	5
17347	5
17389	5
17467	5
17523	5
17762	5
17763	5
17863	5
17864	5
17937	5
17977	5
18245	5
18255	5
18290	5
1832	5
18350	5
18396	5
18500	5
18509	5
18771	5
18774	5
18777	5
18824	5
18844	5
18861	5
18913	5
18914	5
19102	5
19140	5
19165	5
19171	5
19172	5
19295	5
19485	5
19490	5
19502	5
19544	5
19549	5
19706	5
19718	5
19856	5
19893	5
19938	5
19984	5
20043	5
20046	5
20052	5
20219	5
2028	5
20383	5
20449	5
204	5
20451	5
20453	5
20454	5
20457	5
20459	5
20460	5
20692	5
20694	5
20710	5
20767	5
20768	5
20769	5
20834	5
20841	5
2097	5
21028	5
21029	5
21049	5
2122	5
21249	5
21250	5
21330	5
21332	5
21383	5
21439	5
21560	5
21627	5
21706	5
22116	5
22136	5
22150	5
22198	5
22339	5
22426	5
22427	5
2248	5
22516	5
22533	5
22538	5
22627	5
22628	5
22684	5
22905	5
22906	5
22945	5
23077	5
23161	5
23301	5
23302	5
2335	5
23505	5
23520	5
23534	5
23558	5
23561	5
23623	5
23624	5
2369	5
23701	5
23777	5
23811	5
238	5
23857	5
23858	5
23899	5
23918	5
23958	5
23980	5
23982	5
23983	5
23984	5
23985	5
2415	5
24214	5
2461	5
24630	5
24864	5
24900	5
24902	5
24903	5
24914	5
24973	5
24974	5
24987	5
25513	5
25515	5
25521	5
25542	5
25911	5
26359	5
26361	5
26368	5
26378	5
26667	5
26668	5
26725	5
26841	5
2687	5
26966	5
27001	5
27056	5
27121	5
27122	5
27123	5
27126	5
27217	5
27233	5
27607	5
27635	5
27863	5
27875	5
2791	5
27916	5
27994	5
2837	5
28418	5
28419	5
28509	5
28563	5
28578	5
28605	5
28629	5
28715	5
28716	5
28725	5
28824	5
28826	5
28911	5
28973	5
29038	5
29086	5
29088	5
29132	5
29168	5
29169	5
2927	5
29284	5
29285	5
29286	5
29469	5
29478	5
29479	5
29480	5
29524	5
29530	5
29540	5
29606	5
29666	5
29667	5
29714	5
29756	5
29924	5
30118	5
30178	5
30190	5
30191	5
30202	5
3029	5
30329	5
30379	5
30387	5
30388	5
30436	5
30437	5
30782	5
30783	5
30831	5
30832	5
30845	5
30848	5
30849	5
3292	5
33047	5
33063	5
33065	5
33137	5
33138	5
33149	5
33303	5
33304	5
33305	5
33345	5
33375	5
33780	5
33781	5
33869	5
33877	5
33879	5
34041	5
34043	5
34044	5
34093	5
34095	5
34363	5
34397	5
34403	5
34404	5
34405	5
34426	5
34427	5
34453	5
34498	5
34619	5
34620	5
34623	5
34632	5
34751	5
34752	5
3476	5
34892	5
34973	5
34974	5
35006	5
35117	5
35119	5
35195	5
35196	5
35243	5
35245	5
35361	5
35380	5
35415	5
35748	5
35756	5
36038	5
36040	5
36177	5
36178	5
36179	5
36205	5
36207	5
36209	5
36211	5
36300	5
36302	5
36303	5
3677	5
3746	5
3747	5
4032	5
4039	5
4409	5
4456	5
4457	5
4640	5
4667	5
4931	5
4933	5
5011	5
5027	5
5032	5
5119	5
5120	5
5129	5
5143	5
5189	5
5241	5
5326	5
5356	5
5620	5
5643	5
5679	5
5724	5
5882	5
5934	5
5979	5
5994	5
6070	5
6071	5
6253	5
6264	5
6278	5
6535	5
6621	5
6626	5
6788	5
6799	5
6847	5
6956	5
7108	5
7261	5
7347	5
7507	5
7688	5
7718	5
7841	5
8242	5
8400	5
8516	5
8552	5
858	5
8716	5
8739	5
8788	5
8808	5
908	5
9135	5
9205	5
9268	5
9275	5
9420	5
9532	5
9583	5
9636	5
9829	5
9941	5
1002	6
100	6
10096	6
10124	6
10141	6
10142	6
10143	6
10144	6
1014	6
10161	6
10205	6
10213	6
10236	6
1024	6
10252	6
10317	6
10335	6
10340	6
10349	6
10357	6
10394	6
10409	6
10420	6
10450	6
10453	6
10454	6
10455	6
10460	6
10486	6
10492	6
10522	6
10523	6
10531	6
10547	6
10555	6
10579	6
10597	6
10598	6
10599	6
10	6
10624	6
10632	6
10691	6
10696	6
10710	6
10742	6
10756	6
10763	6
10834	6
10851	6
10852	6
10853	6
10854	6
10867	6
10878	6
10891	6
10895	6
10896	6
10901	6
10933	6
10936	6
10956	6
10961	6
10964	6
10965	6
11009	6
11010	6
11011	6
11051	6
110	6
11069	6
11089	6
11090	6
11091	6
11101	6
11114	6
11129	6
11183	6
11184	6
11248	6
11263	6
11264	6
11265	6
11266	6
11267	6
11315	6
11318	6
11346	6
11359	6
11362	6
11363	6
11364	6
11365	6
11372	6
11386	6
11387	6
11392	6
11397	6
11398	6
11399	6
11401	6
11403	6
11404	6
11405	6
11419	6
11439	6
11456	6
11593	6
11602	6
11608	6
11609	6
11616	6
11617	6
11643	6
11659	6
11673	6
11703	6
11723	6
11724	6
11725	6
11726	6
11800	6
11801	6
11834	6
11835	6
11863	6
11924	6
11945	6
11946	6
11966	6
11972	6
11976	6
12006	6
12007	6
12040	6
12054	6
12092	6
12099	6
12101	6
12105	6
12107	6
12113	6
12120	6
12121	6
12125	6
12126	6
12139	6
12143	6
12147	6
12152	6
12154	6
12157	6
12163	6
12181	6
12185	6
12198	6
12207	6
12245	6
12246	6
12248	6
12253	6
12256	6
12262	6
12265	6
12266	6
12267	6
12269	6
12270	6
12280	6
12283	6
12295	6
12306	6
12312	6
12345	6
12346	6
12362	6
12381	6
12386	6
12387	6
12388	6
12389	6
12390	6
12402	6
12410	6
12411	6
12412	6
12417	6
12418	6
12493	6
12520	6
12540	6
12550	6
12589	6
12592	6
12594	6
12605	6
12611	6
12620	6
12630	6
12645	6
12652	6
12656	6
12659	6
12660	6
12703	6
12737	6
12746	6
12755	6
12766	6
12774	6
12785	6
12799	6
12810	6
12811	6
12812	6
1282	6
12832	6
12839	6
12851	6
12855	6
12860	6
12880	6
12889	6
12897	6
12898	6
12900	6
12902	6
12954	6
12974	6
13050	6
13051	6
13066	6
13076	6
13077	6
13082	6
13097	6
13098	6
13102	6
13107	6
13108	6
13120	6
13125	6
13140	6
13153	6
13159	6
13163	6
13209	6
13218	6
13227	6
13234	6
13241	6
13243	6
13244	6
13267	6
13272	6
13293	6
13294	6
13315	6
13326	6
13329	6
13347	6
13356	6
13357	6
13370	6
13400	6
13406	6
13407	6
1342	6
13435	6
13444	6
13463	6
13464	6
13465	6
13469	6
13535	6
13536	6
13563	6
13565	6
13582	6
13603	6
13605	6
13610	6
13612	6
13616	6
13618	6
13619	6
13660	6
13667	6
13668	6
13709	6
13728	6
13797	6
13814	6
13821	6
13864	6
13868	6
13886	6
13899	6
13920	6
13925	6
13927	6
13954	6
13991	6
13998	6
14013	6
14018	6
14019	6
14023	6
14027	6
14028	6
14031	6
14048	6
14058	6
14061	6
14062	6
14095	6
14103	6
14111	6
14116	6
14122	6
14125	6
14129	6
14130	6
14131	6
14193	6
14197	6
14199	6
14204	6
14213	6
14214	6
14220	6
14227	6
14250	6
14274	6
14313	6
14322	6
14331	6
14348	6
14350	6
14351	6
14354	6
14356	6
14369	6
14371	6
1437	6
14382	6
14389	6
14393	6
14433	6
14443	6
14449	6
14450	6
14456	6
14500	6
14502	6
14514	6
14530	6
14538	6
14553	6
14554	6
14575	6
14587	6
14591	6
14608	6
14620	6
14627	6
14652	6
14653	6
14654	6
14671	6
14692	6
14731	6
14751	6
14799	6
14801	6
14811	6
14842	6
14843	6
14845	6
14850	6
14867	6
14874	6
14908	6
14921	6
14926	6
14927	6
14928	6
14941	6
14958	6
14964	6
14971	6
14991	6
15016	6
15034	6
15035	6
15066	6
15078	6
15082	6
15101	6
15108	6
15109	6
15110	6
15123	6
15124	6
15137	6
15159	6
15183	6
15199	6
15211	6
15217	6
15242	6
15333	6
15391	6
15392	6
15393	6
15394	6
15396	6
15453	6
15463	6
15464	6
15474	6
15548	6
15567	6
15575	6
15581	6
15601	6
15646	6
15668	6
1567	6
15690	6
1570	6
1571	6
15724	6
15725	6
15739	6
15754	6
15764	6
15772	6
1577	6
15814	6
15815	6
15816	6
15829	6
15830	6
15837	6
15854	6
15855	6
1587	6
15890	6
15891	6
15892	6
15893	6
1590	6
15924	6
15954	6
15956	6
15961	6
15962	6
15964	6
15972	6
15976	6
15977	6
15978	6
15979	6
15984	6
15987	6
15988	6
15989	6
15991	6
15992	6
15996	6
15998	6
15999	6
16000	6
16008	6
16009	6
16050	6
16068	6
16069	6
16078	6
16123	6
16124	6
16125	6
1614	6
16183	6
16190	6
16209	6
16219	6
16220	6
16221	6
16223	6
16225	6
16226	6
16231	6
16235	6
16237	6
16243	6
16244	6
1625	6
16260	6
16261	6
16262	6
16271	6
16274	6
16275	6
16276	6
16289	6
16290	6
16292	6
16293	6
16297	6
16298	6
16304	6
16305	6
16308	6
16316	6
16338	6
16368	6
16369	6
16371	6
16380	6
16382	6
16383	6
16391	6
16405	6
16413	6
16423	6
16426	6
16435	6
16442	6
16444	6
16445	6
16446	6
16447	6
16451	6
1646	6
16466	6
16475	6
16482	6
16483	6
16492	6
16515	6
16524	6
1661	6
16619	6
16645	6
16650	6
16657	6
16669	6
16684	6
16689	6
16698	6
16702	6
16703	6
16712	6
16775	6
1677	6
16785	6
16786	6
16787	6
16798	6
16810	6
16857	6
16863	6
16864	6
1687	6
16922	6
16924	6
16956	6
16967	6
16974	6
17022	6
1703	6
17053	6
1705	6
17068	6
17086	6
17092	6
17105	6
17123	6
1712	6
17126	6
17127	6
17140	6
17141	6
17154	6
17177	6
17178	6
17182	6
1721	6
17231	6
17239	6
17243	6
17247	6
17263	6
17264	6
17265	6
17266	6
17267	6
17272	6
17273	6
17276	6
17277	6
17281	6
17282	6
17302	6
17309	6
17310	6
17319	6
17327	6
17356	6
17357	6
17358	6
17363	6
17364	6
1739	6
1740	6
17407	6
1741	6
17433	6
17436	6
17437	6
17438	6
17443	6
17446	6
17476	6
17505	6
17519	6
17524	6
17525	6
17526	6
17535	6
17536	6
17537	6
1754	6
17546	6
1755	6
17577	6
17580	6
17581	6
17650	6
17658	6
17664	6
17667	6
17668	6
17678	6
17681	6
17697	6
17698	6
17699	6
17704	6
17707	6
17726	6
17743	6
17744	6
17745	6
17746	6
17754	6
17755	6
17757	6
17767	6
17768	6
17769	6
17771	6
17772	6
17780	6
17781	6
17785	6
17786	6
17787	6
17793	6
17794	6
17798	6
17802	6
17803	6
17804	6
17809	6
17812	6
17826	6
17828	6
17829	6
17830	6
17835	6
17836	6
17868	6
17869	6
17870	6
17871	6
17885	6
17894	6
17898	6
17899	6
17900	6
17903	6
17905	6
17928	6
17935	6
17945	6
17955	6
17964	6
17965	6
17976	6
17983	6
17994	6
18006	6
18007	6
18015	6
18017	6
18026	6
18027	6
18042	6
18048	6
18078	6
18085	6
1808	6
18086	6
18087	6
18091	6
18094	6
18104	6
18108	6
18138	6
18143	6
18150	6
18160	6
18161	6
18162	6
18167	6
18168	6
18176	6
18193	6
18194	6
18210	6
18211	6
18213	6
18226	6
18228	6
18237	6
18246	6
18253	6
18254	6
18267	6
18269	6
18292	6
18295	6
18296	6
18321	6
18334	6
18335	6
18338	6
18340	6
18352	6
18353	6
18355	6
18357	6
18358	6
18359	6
18360	6
18377	6
18378	6
18384	6
18388	6
18404	6
18410	6
18430	6
18461	6
18466	6
18471	6
18475	6
18478	6
1848	6
18490	6
18494	6
18511	6
18516	6
18517	6
18529	6
18530	6
18532	6
18533	6
18534	6
18537	6
18539	6
18540	6
18541	6
18545	6
18549	6
18550	6
18554	6
18569	6
18570	6
18606	6
18625	6
18641	6
18660	6
18667	6
1867	6
1868	6
18691	6
18692	6
18708	6
18729	6
18730	6
1874	6
18747	6
18762	6
18763	6
18765	6
18776	6
18787	6
18788	6
18789	6
18792	6
18810	6
18825	6
1887	6
18898	6
18899	6
18900	6
18915	6
18920	6
18927	6
18962	6
18963	6
18964	6
18965	6
18966	6
18986	6
1900	6
19022	6
19078	6
19079	6
19080	6
19092	6
19115	6
19154	6
19155	6
19157	6
19191	6
19199	6
19202	6
19207	6
19208	6
19212	6
19215	6
19220	6
19222	6
19228	6
19229	6
19231	6
19233	6
19287	6
19288	6
19328	6
19333	6
19347	6
19350	6
19351	6
19358	6
19408	6
19423	6
19434	6
19435	6
19445	6
19446	6
19460	6
19482	6
19484	6
19527	6
19534	6
19550	6
19592	6
19593	6
19594	6
19647	6
19692	6
19695	6
19697	6
19699	6
19704	6
19725	6
19737	6
19754	6
19777	6
19790	6
19801	6
19802	6
19803	6
19809	6
19835	6
19836	6
19869	6
19873	6
19879	6
20011	6
20012	6
20022	6
20036	6
20057	6
20108	6
20109	6
20190	6
20192	6
20204	6
20225	6
20227	6
20239	6
20240	6
2024	6
20292	6
20295	6
20328	6
20341	6
20342	6
20344	6
20345	6
20351	6
20365	6
20376	6
20377	6
20380	6
20381	6
20382	6
20384	6
20393	6
2042	6
20431	6
20438	6
20441	6
20443	6
20470	6
20475	6
20479	6
20482	6
2054	6
2059	6
20601	6
20602	6
20603	6
20604	6
20605	6
20606	6
20607	6
20636	6
20645	6
20653	6
20655	6
20670	6
20676	6
20720	6
20732	6
20733	6
20737	6
20745	6
20746	6
20747	6
20748	6
20763	6
20796	6
20798	6
20799	6
20800	6
20801	6
20818	6
20825	6
20852	6
20858	6
20871	6
20873	6
20875	6
20881	6
20885	6
20897	6
20910	6
20913	6
20919	6
20924	6
20925	6
20946	6
20947	6
20951	6
20960	6
20980	6
20981	6
20982	6
20983	6
20984	6
21002	6
21035	6
21036	6
21043	6
21046	6
21066	6
21107	6
2112	6
21135	6
21149	6
21256	6
21306	6
21316	6
21317	6
21318	6
2134	6
2135	6
21382	6
21395	6
21410	6
21414	6
21430	6
21446	6
21467	6
21470	6
21478	6
21493	6
21494	6
21557	6
21598	6
21599	6
21600	6
21601	6
21606	6
21613	6
2161	6
21638	6
21640	6
21642	6
21643	6
21663	6
21675	6
2167	6
21678	6
21765	6
21845	6
21860	6
21861	6
2188	6
2193	6
21940	6
2194	6
21949	6
2196	6
21966	6
21973	6
21979	6
21980	6
21981	6
21983	6
21984	6
22006	6
22007	6
22008	6
22009	6
22017	6
22019	6
22023	6
22041	6
22042	6
22043	6
22044	6
22056	6
22058	6
22062	6
22086	6
22087	6
22092	6
22096	6
22097	6
22098	6
22105	6
22113	6
22121	6
22122	6
22123	6
22125	6
22129	6
22130	6
22131	6
22132	6
22133	6
22134	6
22135	6
22139	6
22151	6
22160	6
22161	6
22168	6
22170	6
22175	6
22208	6
22232	6
22236	6
22237	6
22249	6
22264	6
22267	6
22328	6
22349	6
22350	6
22351	6
22353	6
22355	6
22356	6
22358	6
22360	6
22361	6
22373	6
22374	6
22394	6
22395	6
22408	6
22409	6
22412	6
22415	6
22417	6
22431	6
22466	6
22477	6
22478	6
22499	6
22500	6
22501	6
22504	6
22505	6
22506	6
22509	6
22534	6
22535	6
22542	6
22543	6
22556	6
22561	6
22563	6
22564	6
22578	6
22580	6
22591	6
22595	6
22613	6
22651	6
22699	6
22760	6
22804	6
22833	6
22862	6
22863	6
22864	6
22865	6
22898	6
22899	6
22901	6
23015	6
23016	6
23029	6
23040	6
23041	6
23042	6
23048	6
23051	6
23054	6
23072	6
23081	6
23089	6
23092	6
23098	6
23100	6
23102	6
23106	6
23108	6
23109	6
23114	6
23124	6
23149	6
23151	6
23154	6
23160	6
23182	6
23183	6
23189	6
23191	6
23193	6
23194	6
23201	6
23202	6
23205	6
23244	6
23295	6
23304	6
23305	6
23315	6
23324	6
23331	6
23334	6
23335	6
23391	6
23398	6
23408	6
23409	6
23415	6
23436	6
23440	6
23441	6
23444	6
23450	6
23459	6
23460	6
23466	6
23470	6
23476	6
23488	6
23489	6
23494	6
23498	6
23514	6
23563	6
23572	6
23584	6
23586	6
23588	6
23593	6
23601	6
23605	6
2360	6
23628	6
23631	6
23637	6
23641	6
23648	6
23654	6
23655	6
23657	6
23658	6
23661	6
23662	6
23671	6
23693	6
23694	6
23695	6
23729	6
23730	6
2373	6
23738	6
23750	6
23758	6
23759	6
23776	6
23790	6
23791	6
23792	6
23818	6
23849	6
23850	6
23871	6
23890	6
23946	6
23952	6
23953	6
23954	6
23965	6
23967	6
23968	6
23986	6
23995	6
24030	6
24036	6
24044	6
24048	6
2405	6
24071	6
24072	6
24073	6
2407	6
24083	6
24088	6
24094	6
24103	6
2410	6
24113	6
2411	6
24128	6
24141	6
24150	6
24193	6
24199	6
24218	6
24229	6
24231	6
24232	6
24235	6
24243	6
24246	6
24263	6
24264	6
24272	6
2427	6
24276	6
24277	6
24283	6
24287	6
24289	6
24290	6
24291	6
24296	6
24305	6
24306	6
24316	6
24317	6
24365	6
24367	6
24368	6
24369	6
24370	6
24371	6
2437	6
2438	6
24404	6
24431	6
24438	6
24439	6
24440	6
24441	6
24442	6
24445	6
24448	6
24451	6
24468	6
24469	6
24476	6
24477	6
24482	6
24486	6
24488	6
24498	6
24512	6
24513	6
24514	6
24523	6
24524	6
24530	6
24547	6
24590	6
24591	6
24596	6
24599	6
24600	6
24601	6
24602	6
24603	6
24604	6
24605	6
24606	6
24607	6
24608	6
24617	6
24618	6
24633	6
24637	6
24642	6
24652	6
24690	6
24698	6
24699	6
24700	6
24708	6
24711	6
24712	6
24713	6
24717	6
24719	6
24720	6
24721	6
24732	6
24733	6
24747	6
24748	6
24779	6
24783	6
24784	6
24843	6
24846	6
24847	6
24874	6
2490	6
24918	6
24919	6
24920	6
24924	6
24925	6
24934	6
24935	6
24965	6
24979	6
25001	6
25004	6
25015	6
25023	6
25024	6
25025	6
25026	6
25036	6
25037	6
25038	6
25039	6
25045	6
25072	6
25079	6
25081	6
25082	6
25138	6
25139	6
25144	6
25200	6
25222	6
25238	6
25273	6
2530	6
25306	6
25309	6
25311	6
25312	6
25313	6
25314	6
25315	6
25318	6
25319	6
25338	6
25339	6
25340	6
25343	6
25344	6
25345	6
25346	6
25347	6
25352	6
25353	6
25354	6
25355	6
25356	6
25374	6
25379	6
25392	6
25393	6
25394	6
25395	6
25396	6
25430	6
25431	6
25432	6
25433	6
25434	6
25476	6
25477	6
25478	6
25479	6
25492	6
25518	6
25571	6
25572	6
25573	6
25574	6
25581	6
25609	6
25616	6
25623	6
25626	6
25627	6
25629	6
25630	6
25632	6
25665	6
25689	6
25764	6
25828	6
25829	6
25830	6
25831	6
25840	6
25841	6
25857	6
25858	6
25859	6
25860	6
25861	6
25875	6
25876	6
25877	6
25878	6
25883	6
25907	6
25976	6
25977	6
25979	6
25980	6
26022	6
26039	6
26043	6
26050	6
26063	6
26064	6
26136	6
26167	6
26176	6
26177	6
26181	6
26182	6
26207	6
26215	6
26225	6
26226	6
26227	6
26228	6
26261	6
26262	6
26263	6
26264	6
26278	6
26343	6
26345	6
2634	6
26353	6
26355	6
26369	6
26370	6
26375	6
26376	6
26377	6
26383	6
26389	6
26394	6
26441	6
26450	6
26478	6
26497	6
26508	6
26532	6
26534	6
26535	6
26538	6
26539	6
26540	6
26541	6
26542	6
2658	6
26591	6
26592	6
26593	6
26626	6
26650	6
26651	6
26657	6
26660	6
26662	6
26675	6
26680	6
26681	6
26687	6
26704	6
26705	6
26718	6
26724	6
26728	6
26729	6
26730	6
26788	6
26789	6
26790	6
26804	6
26805	6
26816	6
26819	6
26836	6
26840	6
26845	6
26861	6
26869	6
26870	6
26871	6
26873	6
26880	6
26881	6
26882	6
26904	6
26913	6
26915	6
26946	6
26956	6
26959	6
26962	6
26981	6
27000	6
27054	6
27055	6
27058	6
27059	6
27074	6
27079	6
27083	6
27107	6
27109	6
27110	6
27114	6
27115	6
27116	6
27117	6
27124	6
27125	6
27136	6
27139	6
27153	6
27154	6
27155	6
27156	6
27159	6
27162	6
27170	6
27187	6
27188	6
27195	6
27201	6
27213	6
27214	6
27215	6
27226	6
27230	6
27252	6
27253	6
27254	6
27272	6
27273	6
27283	6
27286	6
27287	6
27288	6
27289	6
27290	6
27305	6
27320	6
27321	6
27322	6
27325	6
27329	6
27331	6
27357	6
27358	6
27359	6
27375	6
27376	6
2738	6
2739	6
27397	6
27398	6
27399	6
27408	6
27409	6
27410	6
27411	6
27429	6
27430	6
27431	6
27432	6
27433	6
27434	6
27464	6
27479	6
27480	6
27490	6
27564	6
27605	6
27608	6
27609	6
27610	6
27724	6
27729	6
27730	6
27731	6
27732	6
27762	6
27765	6
27767	6
27768	6
27769	6
27776	6
27777	6
27778	6
27780	6
27790	6
27853	6
27857	6
27958	6
27975	6
27976	6
27982	6
27992	6
28002	6
28018	6
2807	6
28081	6
28083	6
28090	6
28091	6
28092	6
28114	6
28115	6
28116	6
28117	6
28130	6
28131	6
28132	6
28436	6
28437	6
28438	6
28444	6
28445	6
28468	6
28494	6
28541	6
28542	6
28555	6
28557	6
28615	6
28620	6
28648	6
28662	6
28670	6
28671	6
28672	6
28673	6
28684	6
28688	6
28702	6
28704	6
28732	6
28733	6
28734	6
28735	6
28736	6
28741	6
28808	6
28815	6
28816	6
28817	6
28844	6
28845	6
28846	6
28847	6
28848	6
28857	6
28862	6
28865	6
28866	6
28868	6
28900	6
28910	6
28912	6
28914	6
28916	6
28917	6
28918	6
28920	6
28921	6
28927	6
28928	6
28929	6
28932	6
28946	6
28947	6
28948	6
28956	6
28957	6
28970	6
28971	6
28972	6
28979	6
29027	6
29028	6
29037	6
29055	6
29120	6
29127	6
29138	6
29140	6
29143	6
2914	6
29173	6
29174	6
29175	6
29196	6
29200	6
29205	6
29231	6
29260	6
29261	6
29262	6
29263	6
2926	6
29279	6
29280	6
29281	6
29287	6
29289	6
29290	6
29291	6
29292	6
29296	6
29301	6
29434	6
29435	6
29440	6
29454	6
29455	6
29461	6
29465	6
29491	6
29492	6
29536	6
29553	6
29593	6
29595	6
29596	6
29598	6
29600	6
29623	6
29624	6
29626	6
29633	6
29634	6
29645	6
29646	6
29647	6
29648	6
29649	6
29654	6
29657	6
29661	6
29683	6
29685	6
29686	6
29687	6
29688	6
29689	6
29708	6
29709	6
29722	6
29728	6
29770	6
29782	6
2979	6
29804	6
29814	6
29817	6
29819	6
29857	6
29858	6
29859	6
29860	6
29861	6
29862	6
29880	6
29884	6
29894	6
29895	6
29900	6
29934	6
29935	6
29936	6
29937	6
29938	6
29939	6
30091	6
30092	6
30093	6
30094	6
30095	6
30096	6
30097	6
30098	6
30099	6
30100	6
30146	6
30147	6
30148	6
30149	6
30199	6
30209	6
30252	6
30253	6
30254	6
30278	6
30279	6
30280	6
30312	6
30313	6
30314	6
30315	6
30355	6
30356	6
30357	6
30358	6
30359	6
30374	6
30375	6
30376	6
30377	6
30396	6
30397	6
30398	6
30399	6
30429	6
30430	6
30431	6
30432	6
30433	6
30450	6
30451	6
30452	6
30453	6
30455	6
30460	6
30484	6
30485	6
30498	6
30499	6
30502	6
30504	6
30505	6
30512	6
30541	6
30542	6
30543	6
30544	6
30547	6
30558	6
30567	6
30569	6
30570	6
30602	6
30611	6
30612	6
30613	6
30681	6
30682	6
30684	6
30726	6
30727	6
30777	6
30778	6
30788	6
30789	6
30790	6
30791	6
30809	6
30837	6
30838	6
30839	6
30855	6
30857	6
30858	6
30859	6
30869	6
30870	6
30871	6
30881	6
30882	6
30883	6
30884	6
3096	6
31031	6
31032	6
31033	6
31034	6
3116	6
31383	6
31399	6
31400	6
31401	6
31402	6
31403	6
31435	6
31436	6
31437	6
31438	6
31439	6
31440	6
31441	6
31443	6
31516	6
31560	6
31561	6
3163	6
31661	6
31662	6
31663	6
31664	6
31772	6
31773	6
31774	6
3194	6
3201	6
32017	6
32018	6
32019	6
32020	6
3206	6
321	6
32167	6
3221	6
3224	6
3229	6
323	6
3239	6
32641	6
32642	6
32745	6
32753	6
32804	6
32805	6
32806	6
32807	6
32842	6
32875	6
32876	6
32878	6
32879	6
32881	6
32882	6
32883	6
32884	6
32885	6
32896	6
32897	6
32898	6
32899	6
32991	6
32992	6
32993	6
32994	6
32995	6
33039	6
33043	6
33045	6
33046	6
33055	6
33057	6
33094	6
33139	6
33140	6
33141	6
33152	6
33153	6
33154	6
33159	6
33160	6
33171	6
33172	6
3321	6
33271	6
33272	6
33273	6
33274	6
33275	6
33276	6
33277	6
33308	6
33311	6
33344	6
33371	6
33414	6
33415	6
33416	6
33417	6
33418	6
33445	6
33460	6
33462	6
33463	6
33676	6
33680	6
3375	6
33782	6
33788	6
33789	6
33790	6
33791	6
33939	6
33940	6
33941	6
33942	6
33943	6
33952	6
34001	6
34002	6
34014	6
34015	6
34016	6
34017	6
34098	6
34099	6
34100	6
34101	6
34103	6
34104	6
34105	6
34117	6
34118	6
34119	6
34120	6
34127	6
34128	6
34156	6
34157	6
34158	6
34159	6
34160	6
34164	6
34165	6
34166	6
34167	6
34172	6
34173	6
34174	6
34177	6
34180	6
34181	6
34182	6
34183	6
34230	6
34231	6
34232	6
34233	6
3424	6
3426	6
3432	6
34348	6
34349	6
34350	6
34383	6
34384	6
34385	6
34392	6
34401	6
34414	6
34448	6
34449	6
3445	6
34489	6
34495	6
34503	6
34504	6
34505	6
34508	6
34531	6
34536	6
34541	6
34554	6
34555	6
3457	6
3458	6
34607	6
34608	6
34609	6
34610	6
34611	6
34621	6
34636	6
34644	6
34645	6
3464	6
34646	6
34647	6
34662	6
34663	6
34664	6
34665	6
34666	6
3471	6
34743	6
34744	6
34745	6
34746	6
34791	6
34792	6
34804	6
34805	6
34806	6
34807	6
34808	6
34831	6
34833	6
34834	6
34835	6
34886	6
34888	6
34890	6
34895	6
34899	6
34900	6
34906	6
34907	6
34927	6
34928	6
34929	6
34930	6
34932	6
34933	6
34990	6
3500	6
35009	6
35010	6
35011	6
3501	6
3502	6
3503	6
35090	6
35092	6
35093	6
35094	6
35095	6
35096	6
35097	6
35098	6
35115	6
35186	6
35187	6
35188	6
35189	6
35190	6
35208	6
35229	6
35230	6
35252	6
35253	6
35254	6
35255	6
35256	6
35261	6
35280	6
35298	6
35309	6
35310	6
35311	6
35312	6
3532	6
35344	6
35348	6
35377	6
35403	6
3543	6
35488	6
3550	6
35516	6
35517	6
35518	6
35543	6
35544	6
35545	6
35582	6
35583	6
3560	6
3563	6
35659	6
35660	6
35661	6
35667	6
35676	6
35677	6
35710	6
35711	6
35712	6
35713	6
35714	6
35737	6
35740	6
35746	6
35747	6
35761	6
35774	6
35775	6
3577	6
35776	6
35777	6
35779	6
35780	6
35781	6
35782	6
35790	6
35792	6
35803	6
35821	6
3582	6
35883	6
35887	6
35889	6
35890	6
35891	6
35892	6
35896	6
35916	6
35973	6
35974	6
35975	6
35976	6
35995	6
35996	6
35997	6
3	6
36005	6
36006	6
36007	6
36008	6
36046	6
36082	6
36083	6
36084	6
36085	6
36091	6
36121	6
36123	6
36172	6
36173	6
36174	6
36175	6
36221	6
36222	6
36223	6
36224	6
36225	6
36290	6
36292	6
36293	6
36294	6
3630	6
36320	6
36390	6
36391	6
36392	6
36393	6
36394	6
3646	6
36499	6
36500	6
36501	6
36502	6
36503	6
36528	6
36529	6
36530	6
36531	6
36532	6
36543	6
36544	6
36545	6
36546	6
36547	6
36612	6
36615	6
36621	6
36636	6
36637	6
36638	6
36639	6
36668	6
36675	6
36676	6
36682	6
36683	6
36684	6
36685	6
3668	6
36686	6
36687	6
36688	6
3676	6
3719	6
3720	6
3722	6
3756	6
3785	6
3789	6
3810	6
3814	6
3825	6
3828	6
3833	6
3868	6
3875	6
387	6
3876	6
3882	6
3887	6
3892	6
3893	6
3934	6
3935	6
3936	6
3938	6
3939	6
3940	6
